2020-11-07 19:15:03,170 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/schema/ApiModelBuilder.class]
2020-11-07 19:15:03,172 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationImplicitParameterReader.class]
2020-11-07 19:15:03,172 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/VendorExtensionsReader.class]
2020-11-07 19:15:03,172 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerOperationResponseClassReader.class]
2020-11-07 19:15:03,172 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerOperationModelsProvider.class]
2020-11-07 19:15:03,173 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OpenApiOperationAuthReader.class]
2020-11-07 19:15:03,173 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerMediaTypeReader.class]
2020-11-07 19:15:03,173 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationHttpMethodReader.class]
2020-11-07 19:15:03,173 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationImplicitParametersReader.class]
2020-11-07 19:15:03,174 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationAuthReader.class]
2020-11-07 19:15:03,174 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationHiddenReader.class]
2020-11-07 19:15:03,174 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationSummaryReader.class]
2020-11-07 19:15:03,174 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OpenApiOperationTagsReader.class]
2020-11-07 19:15:03,175 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerResponseMessageReader.class]
2020-11-07 19:15:03,175 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationNicknameIntoUniqueIdReader.class]
2020-11-07 19:15:03,175 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationPositionReader.class]
2020-11-07 19:15:03,175 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OpenApiResponseReader.class]
2020-11-07 19:15:03,176 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/OperationNotesReader.class]
2020-11-07 19:15:03,176 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/operation/SwaggerOperationTagsReader.class]
2020-11-07 19:15:03,177 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/parameter/ApiParamParameterBuilder.class]
2020-11-07 19:15:03,177 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/parameter/SwaggerExpandedParameterBuilder.class]
2020-11-07 19:15:03,178 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/readers/parameter/OpenApiParameterBuilder.class]
2020-11-07 19:15:03,181 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/web/SwaggerApiListingReader.class]
2020-11-07 19:15:03,182 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/web/InMemorySwaggerResourcesProvider.class]
2020-11-07 19:15:03,183 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger-common/3.0.0/springfox-swagger-common-3.0.0.jar!/springfox/documentation/swagger/web/ApiResourceController.class]
2020-11-07 19:15:03,201 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/ServiceModelToSwagger2MapperImpl.class]
2020-11-07 19:15:03,201 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/VendorExtensionsMapperImpl.class]
2020-11-07 19:15:03,202 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/PropertyMapperImpl.class]
2020-11-07 19:15:03,203 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/CompatibilityModelMapperImpl.class]
2020-11-07 19:15:03,206 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/ParameterMapperImpl.class]
2020-11-07 19:15:03,207 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/ModelMapperImpl.class]
2020-11-07 19:15:03,207 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/RequestParameterMapperImpl.class]
2020-11-07 19:15:03,207 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/ModelSpecificationMapperImpl.class]
2020-11-07 19:15:03,208 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/LicenseMapperImpl.class]
2020-11-07 19:15:03,209 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/mappers/SecurityMapperImpl.class]
2020-11-07 19:15:03,211 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: URL [jar:file:/D:/Games/apache-maven-3.6.3/repo/io/springfox/springfox-swagger2/3.0.0/springfox-swagger2-3.0.0.jar!/springfox/documentation/swagger2/web/Swagger2ControllerWebMvc.class]
2020-11-07 19:15:03,229 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'server.port' in PropertySource 'configurationProperties' with value of type String
2020-11-07 19:15:03,229 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'server.port' in PropertySource 'configurationProperties' with value of type String
2020-11-07 19:15:03,248 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'useMock' in PropertySource 'applicationConfig: [classpath:/application.properties]' with value of type String
2020-11-07 19:15:03,397 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.jmx.enabled' in PropertySource 'configurationProperties' with value of type String
2020-11-07 19:15:03,461 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.jmx.enabled' in PropertySource 'configurationProperties' with value of type String
2020-11-07 19:15:03,465 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.jmx.enabled' in PropertySource 'configurationProperties' with value of type String
2020-11-07 19:15:03,488 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.liquibase.url' in PropertySource 'configurationProperties' with value of type String
2020-11-07 19:15:03,548 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.application.admin.enabled' in PropertySource 'configurationProperties' with value of type String
2020-11-07 19:15:03,570 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-11-07 19:15:03,576 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2020-11-07 19:15:03,582 DEBUG org.springframework.boot.autoconfigure.AutoConfigurationPackages [main] @EnableAutoConfiguration was declared on a class in the package 'com.dexsys.telegrammbot'. Automatic @Repository and @Entity scanning is enabled.
2020-11-07 19:15:03,583 DEBUG org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Scanning for JPA repositories in packages com.dexsys.telegrammbot.
2020-11-07 19:15:03,591 DEBUG org.springframework.data.repository.config.RepositoryComponentProvider [main] Identified candidate component class: file [C:\Users\ROMAN\IdeaProjects\telegrammbot\target\classes\com\dexsys\telegrammbot\repository\IUserCrudRepository.class]
2020-11-07 19:15:03,644 DEBUG org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Registering deferred repository initialization listener.
